7609299,142962,2023-05-18 08:19:00,,0000-00-00,0000-00-00
7609300,15167,2023-05-18 08:22:00,,0000-00-00,0000-00-00
7609301,19272,2023-05-18 08:22:00,,0000-00-00,0000-00-00
7609302,23814,2023-05-18 08:24:00,,0000-00-00,0000-00-00
7609303,38271,2023-05-18 08:31:00,,0000-00-00,0000-00-00
7609304,15617,2023-05-18 08:31:00,,0000-00-00,0000-00-00
7609305,52544,2023-05-18 08:32:00,,0000-00-00,0000-00-00
7609306,83576,2023-05-18 08:32:00,,0000-00-00,0000-00-00
7609307,15347,2023-05-18 08:37:00,,0000-00-00,0000-00-00
7609308,10987,2023-05-18 08:38:00,,0000-00-00,0000-00-00
7609309,11472,2023-05-18 08:38:00,,0000-00-00,0000-00-00
7609310,378311,2023-05-18 08:38:00,,0000-00-00,0000-00-00
7609311,12664,2023-05-18 08:39:00,,0000-00-00,0000-00-00
7609312,17309,2023-05-18 08:41:00,,0000-00-00,0000-00-00
7609313,12591,2023-05-18 08:41:00,,0000-00-00,0000-00-00
7609314,17961,2023-05-18 08:41:00,,0000-00-00,0000-00-00
7609315,5782,2023-05-18 08:42:00,,0000-00-00,0000-00-00
7609316,14672,2023-05-18 08:42:00,,0000-00-00,0000-00-00
7609317,16241,2023-05-18 08:42:00,,0000-00-00,0000-00-00
7609318,16156,2023-05-18 08:43:00,,0000-00-00,0000-00-00
7609319,16974,2023-05-18 08:43:00,,0000-00-00,0000-00-00
7609320,13563,2023-05-18 08:43:00,,0000-00-00,0000-00-00
7609321,16473,2023-05-18 08:43:00,,0000-00-00,0000-00-00
7609322,18627,2023-05-18 08:45:00,,0000-00-00,0000-00-00
7609323,12575,2023-05-18 08:47:00,,0000-00-00,0000-00-00
7609324,216897,2023-05-18 08:48:00,,0000-00-00,0000-00-00
7609325,145876,2023-05-18 08:50:00,,0000-00-00,0000-00-00
7609326,19347,2023-05-18 08:58:00,,0000-00-00,0000-00-00
7609327,13918,2023-05-18 09:14:00,,0000-00-00,0000-00-00
7609328,186527,2023-05-18 09:31:00,,0000-00-00,0000-00-00
7609329,13821,2023-05-18 09:44:00,,0000-00-00,0000-00-00
7609330,15347,2023-05-18 14:09:00,,0000-00-00,0000-00-00
7609331,19637,2023-05-18 14:36:00,,0000-00-00,0000-00-00
7609332,173971,2023-05-18 15:00:00,,0000-00-00,0000-00-00
7609333,19837,2023-05-18 15:30:00,,0000-00-00,0000-00-00
7609334,161735,2023-05-18 15:30:00,,0000-00-00,0000-00-00
7609335,52543,2023-05-18 15:30:00,,0000-00-00,0000-00-00
7609336,13127,2023-05-18 15:30:00,,0000-00-00,0000-00-00
7609337,11625,2023-05-18 15:30:00,,0000-00-00,0000-00-00
7609338,16712,2023-05-18 15:31:00,,0000-00-00,0000-00-00
7609339,271943,2023-05-18 15:31:00,,0000-00-00,0000-00-00
7609340,16382,2023-05-18 15:31:00,,0000-00-00,0000-00-00
7609341,13472,2023-05-18 15:31:00,,0000-00-00,0000-00-00
7609342,154725,2023-05-18 15:32:00,,0000-00-00,0000-00-00
7609343,16834,2023-05-18 15:33:00,,0000-00-00,0000-00-00
7609344,209253,2023-05-18 15:35:00,,0000-00-00,0000-00-00
7609345,142962,2023-05-18 15:36:00,,0000-00-00,0000-00-00
7609346,15351,2023-05-18 15:38:00,,0000-00-00,0000-00-00
7609347,378311,2023-05-18 16:00:00,,0000-00-00,0000-00-00
7609348,19347,2023-05-18 16:00:00,,0000-00-00,0000-00-00
7609349,13918,2023-05-18 16:00:00,,0000-00-00,0000-00-00
7609350,18627,2023-05-18 16:00:00,,0000-00-00,0000-00-00
7609351,216897,2023-05-18 16:00:00,,0000-00-00,0000-00-00
7609352,16974,2023-05-18 16:01:00,,0000-00-00,0000-00-00
7609353,148674,2023-05-18 16:01:00,,0000-00-00,0000-00-00
7609354,12591,2023-05-18 16:01:00,,0000-00-00,0000-00-00
7609355,145876,2023-05-18 16:01:00,,0000-00-00,0000-00-00
7609356,11472,2023-05-18 16:02:00,,0000-00-00,0000-00-00
7609357,83576,2023-05-18 16:02:00,,0000-00-00,0000-00-00
7609358,12664,2023-05-18 16:02:00,,0000-00-00,0000-00-00
7609359,17309,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609360,17542,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609361,15617,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609362,15167,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609363,10987,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609364,52544,2023-05-18 16:03:00,,0000-00-00,0000-00-00
7609365,16473,2023-05-18 16:04:00,,0000-00-00,0000-00-00
7609366,91361,2023-05-18 16:05:00,,0000-00-00,0000-00-00
7609367,16241,2023-05-18 16:06:00,,0000-00-00,0000-00-00
7609368,14672,2023-05-18 16:06:00,,0000-00-00,0000-00-00
7609369,13563,2023-05-18 16:07:00,,0000-00-00,0000-00-00
7609370,14252,2023-05-18 16:09:00,,0000-00-00,0000-00-00
7609371,38271,2023-05-18 16:18:00,,0000-00-00,0000-00-00
7609372,23814,2023-05-18 16:18:00,,0000-00-00,0000-00-00
7609373,19272,2023-05-18 16:32:00,,0000-00-00,0000-00-00
7609374,12575,2023-05-18 16:47:00,,0000-00-00,0000-00-00
7609375,186527,2023-05-18 17:04:00,,0000-00-00,0000-00-00
7609376,17961,2023-05-18 17:26:00,,0000-00-00,0000-00-00
7609377,5782,2023-05-18 17:28:00,,0000-00-00,0000-00-00
7609378,13821,2023-05-18 17:30:00,,0000-00-00,0000-00-00
7609379,19637,2023-05-19 06:23:00,,0000-00-00,0000-00-00
7609380,173971,2023-05-19 06:39:00,,0000-00-00,0000-00-00
7609381,19837,2023-05-19 07:24:00,,0000-00-00,0000-00-00
7609382,52543,2023-05-19 07:46:00,,0000-00-00,0000-00-00
7609383,148674,2023-05-19 07:51:00,,0000-00-00,0000-00-00
7609384,13127,2023-05-19 07:55:00,,0000-00-00,0000-00-00
7609385,16712,2023-05-19 08:00:00,,0000-00-00,0000-00-00
7609386,17542,2023-05-19 08:01:00,,0000-00-00,0000-00-00
7609387,16834,2023-05-19 08:04:00,,0000-00-00,0000-00-00
7609388,19272,2023-05-19 08:09:00,,0000-00-00,0000-00-00
7609389,271943,2023-05-19 08:09:00,,0000-00-00,0000-00-00
7609390,91361,2023-05-19 08:10:00,,0000-00-00,0000-00-00
7609391,161735,2023-05-19 08:12:00,,0000-00-00,0000-00-00
7609392,11625,2023-05-19 08:14:00,,0000-00-00,0000-00-00
7609393,13472,2023-05-19 08:15:00,,0000-00-00,0000-00-00
7609394,16382,2023-05-19 08:15:00,,0000-00-00,0000-00-00
7609395,142962,2023-05-19 08:17:00,,0000-00-00,0000-00-00
7609396,23814,2023-05-19 08:22:00,,0000-00-00,0000-00-00
7609397,15167,2023-05-19 08:23:00,,0000-00-00,0000-00-00
7609398,17143,2023-05-19 08:24:00,,0000-00-00,0000-00-00
7609399,209253,2023-05-19 08:27:00,,0000-00-00,0000-00-00
7609400,38271,2023-05-19 08:28:00,,0000-00-00,0000-00-00
7609401,154725,2023-05-19 08:28:00,,0000-00-00,0000-00-00
7609402,14672,2023-05-19 08:29:00,,0000-00-00,0000-00-00
7609403,52544,2023-05-19 08:30:00,,0000-00-00,0000-00-00
7609404,378311,2023-05-19 08:32:00,,0000-00-00,0000-00-00
7609405,10987,2023-05-19 08:32:00,,0000-00-00,0000-00-00
7609406,15617,2023-05-19 08:36:00,,0000-00-00,0000-00-00
7609407,11472,2023-05-19 08:36:00,,0000-00-00,0000-00-00
7609408,17961,2023-05-19 08:37:00,,0000-00-00,0000-00-00
7609409,15347,2023-05-19 08:37:00,,0000-00-00,0000-00-00
7609410,13563,2023-05-19 08:39:00,,0000-00-00,0000-00-00
7609411,15351,2023-05-19 08:40:00,,0000-00-00,0000-00-00
7609412,16974,2023-05-19 08:40:00,,0000-00-00,0000-00-00
7609413,16473,2023-05-19 08:43:00,,0000-00-00,0000-00-00
7609414,216897,2023-05-19 08:43:00,,0000-00-00,0000-00-00
7609415,12664,2023-05-19 08:43:00,,0000-00-00,0000-00-00
7609416,17309,2023-05-19 08:43:00,,0000-00-00,0000-00-00
7609417,12591,2023-05-19 08:44:00,,0000-00-00,0000-00-00
7609418,18627,2023-05-19 08:44:00,,0000-00-00,0000-00-00
7609419,5782,2023-05-19 08:44:00,,0000-00-00,0000-00-00
7609420,12575,2023-05-19 08:44:00,,0000-00-00,0000-00-00
7609421,14252,2023-05-19 08:45:00,,0000-00-00,0000-00-00
7609422,145876,2023-05-19 08:55:00,,0000-00-00,0000-00-00
7609423,16156,2023-05-19 08:56:00,,0000-00-00,0000-00-00
7609424,13918,2023-05-19 09:07:00,,0000-00-00,0000-00-00
7609425,186527,2023-05-19 09:38:00,,0000-00-00,0000-00-00
7609426,13821,2023-05-19 09:42:00,,0000-00-00,0000-00-00
7609428,15347,2023-05-19 14:04:00,,0000-00-00,0000-00-00
7609429,19637,2023-05-19 14:33:00,,0000-00-00,0000-00-00
7609427,173971,2023-05-19 15:00:00,,0000-00-00,0000-00-00
7609430,17542,2023-05-19 15:01:00,,0000-00-00,0000-00-00
7609431,16712,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609432,154725,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609433,16382,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609434,209253,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609435,19837,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609436,161735,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609437,52543,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609438,13127,2023-05-19 15:30:00,,0000-00-00,0000-00-00
7609439,15351,2023-05-19 15:31:00,,0000-00-00,0000-00-00
7609440,12664,2023-05-19 15:31:00,,0000-00-00,0000-00-00
7609441,17309,2023-05-19 15:32:00,,0000-00-00,0000-00-00
7609442,13472,2023-05-19 15:32:00,,0000-00-00,0000-00-00
7609443,19272,2023-05-19 15:32:00,,0000-00-00,0000-00-00
7609444,142962,2023-05-19 15:32:00,,0000-00-00,0000-00-00
7609445,271943,2023-05-19 15:32:00,,0000-00-00,0000-00-00
7609446,11625,2023-05-19 15:33:00,,0000-00-00,0000-00-00
7609447,91361,2023-05-19 15:33:00,,0000-00-00,0000-00-00
7609448,16241,2023-05-19 15:35:00,,0000-00-00,0000-00-00
7609449,13563,2023-05-19 15:37:00,,0000-00-00,0000-00-00
7609450,148674,2023-05-19 15:37:00,,0000-00-00,0000-00-00
7609451,16834,2023-05-19 15:39:00,,0000-00-00,0000-00-00
7609452,12591,2023-05-19 16:00:00,,0000-00-00,0000-00-00
7609453,14252,2023-05-19 16:00:00,,0000-00-00,0000-00-00
7609454,16974,2023-05-19 16:01:00,,0000-00-00,0000-00-00
7609455,11472,2023-05-19 16:01:00,,0000-00-00,0000-00-00
7609456,10987,2023-05-19 16:01:00,,0000-00-00,0000-00-00
7609457,15617,2023-05-19 16:01:00,,0000-00-00,0000-00-00
7609458,15167,2023-05-19 16:02:00,,0000-00-00,0000-00-00
7609459,13918,2023-05-19 16:03:00,,0000-00-00,0000-00-00
7609460,18627,2023-05-19 16:03:00,,0000-00-00,0000-00-00
7609461,378311,2023-05-19 16:03:00,,0000-00-00,0000-00-00
7609462,145876,2023-05-19 16:04:00,,0000-00-00,0000-00-00
7609463,14672,2023-05-19 16:06:00,,0000-00-00,0000-00-00
7609464,216897,2023-05-19 16:07:00,,0000-00-00,0000-00-00
7609465,17143,2023-05-19 16:14:00,,0000-00-00,0000-00-00
7609466,16473,2023-05-19 16:14:00,,0000-00-00,0000-00-00
7609467,186527,2023-05-19 16:37:00,,0000-00-00,0000-00-00
7609468,13821,2023-05-19 17:00:00,,0000-00-00,0000-00-00
7609469,19637,2023-05-22 06:27:00,,0000-00-00,0000-00-00
7609470,173971,2023-05-22 06:39:00,,0000-00-00,0000-00-00
7609471,19837,2023-05-22 07:14:00,,0000-00-00,0000-00-00
7609472,15351,2023-05-22 07:47:00,,0000-00-00,0000-00-00
7609473,52543,2023-05-22 07:51:00,,0000-00-00,0000-00-00
7609474,148674,2023-05-22 07:57:00,,0000-00-00,0000-00-00
7609475,13127,2023-05-22 08:00:00,,0000-00-00,0000-00-00
7609476,209253,2023-05-22 08:04:00,,0000-00-00,0000-00-00
7609477,16834,2023-05-22 08:07:00,,0000-00-00,0000-00-00
7609478,17542,2023-05-22 08:07:00,,0000-00-00,0000-00-00
7609479,91361,2023-05-22 08:08:00,,0000-00-00,0000-00-00
7609480,17143,2023-05-22 08:09:00,,0000-00-00,0000-00-00
7609481,13472,2023-05-22 08:10:00,,0000-00-00,0000-00-00
7609482,16712,2023-05-22 08:13:00,,0000-00-00,0000-00-00
7609483,271943,2023-05-22 08:13:00,,0000-00-00,0000-00-00
7609484,161735,2023-05-22 08:14:00,,0000-00-00,0000-00-00
7609485,16382,2023-05-22 08:15:00,,0000-00-00,0000-00-00
7609486,142962,2023-05-22 08:17:00,,0000-00-00,0000-00-00
7609487,19272,2023-05-22 08:17:00,,0000-00-00,0000-00-00
7609488,15167,2023-05-22 08:29:00,,0000-00-00,0000-00-00
7609489,38271,2023-05-22 08:29:00,,0000-00-00,0000-00-00
7609490,216897,2023-05-22 08:31:00,,0000-00-00,0000-00-00
7609491,14252,2023-05-22 08:34:00,,0000-00-00,0000-00-00
7609492,16974,2023-05-22 08:35:00,,0000-00-00,0000-00-00
7609493,13563,2023-05-22 08:35:00,,0000-00-00,0000-00-00
7609494,17309,2023-05-22 08:38:00,,0000-00-00,0000-00-00
7609495,15617,2023-05-22 08:38:00,,0000-00-00,0000-00-00
7609496,15347,2023-05-22 08:38:00,,0000-00-00,0000-00-00
7609497,154725,2023-05-22 08:39:00,,0000-00-00,0000-00-00
7609498,16156,2023-05-22 08:39:00,,0000-00-00,0000-00-00
7609499,12664,2023-05-22 08:40:00,,0000-00-00,0000-00-00
7609500,16473,2023-05-22 08:40:00,,0000-00-00,0000-00-00
7609501,11472,2023-05-22 08:42:00,,0000-00-00,0000-00-00
7609502,5782,2023-05-22 08:42:00,,0000-00-00,0000-00-00
7609503,378311,2023-05-22 08:42:00,,0000-00-00,0000-00-00
7609504,23814,2023-05-22 08:43:00,,0000-00-00,0000-00-00
7609505,12575,2023-05-22 08:43:00,,0000-00-00,0000-00-00
7609506,52544,2023-05-22 08:44:00,,0000-00-00,0000-00-00
7609507,18627,2023-05-22 08:44:00,,0000-00-00,0000-00-00
7609508,10987,2023-05-22 08:44:00,,0000-00-00,0000-00-00
7609509,17961,2023-05-22 08:44:00,,0000-00-00,0000-00-00
7609510,83576,2023-05-22 08:45:00,,0000-00-00,0000-00-00
7609511,14672,2023-05-22 08:46:00,,0000-00-00,0000-00-00
7609512,145876,2023-05-22 08:59:00,,0000-00-00,0000-00-00
7609513,12591,2023-05-22 09:03:00,,0000-00-00,0000-00-00
7609514,186527,2023-05-22 09:11:00,,0000-00-00,0000-00-00
7609515,13918,2023-05-22 09:17:00,,0000-00-00,0000-00-00
7609516,13821,2023-05-22 11:30:00,,0000-00-00,0000-00-00
7609517,16473,2023-05-22 14:02:00,,0000-00-00,0000-00-00
7609518,15347,2023-05-22 14:07:00,,0000-00-00,0000-00-00
7609519,19637,2023-05-22 14:39:00,,0000-00-00,0000-00-00
7609520,173971,2023-05-22 14:58:00,,0000-00-00,0000-00-00
7609521,19837,2023-05-22 15:30:00,,0000-00-00,0000-00-00
7609522,13127,2023-05-22 15:30:00,,0000-00-00,0000-00-00
7609523,52543,2023-05-22 15:30:00,,0000-00-00,0000-00-00
7609524,13472,2023-05-22 15:30:00,,0000-00-00,0000-00-00
7609525,154725,2023-05-22 15:31:00,,0000-00-00,0000-00-00
7609526,16382,2023-05-22 15:31:00,,0000-00-00,0000-00-00
7609527,209253,2023-05-22 15:32:00,,0000-00-00,0000-00-00
7609528,15351,2023-05-22 15:32:00,,0000-00-00,0000-00-00
7609529,271943,2023-05-22 15:32:00,,0000-00-00,0000-00-00
7609530,161735,2023-05-22 15:32:00,,0000-00-00,0000-00-00
7609531,16834,2023-05-22 15:33:00,,0000-00-00,0000-00-00
7609532,19272,2023-05-22 15:40:00,,0000-00-00,0000-00-00
7609533,19347,2023-05-22 15:49:00,,0000-00-00,0000-00-00
7609534,16241,2023-05-22 16:00:00,,0000-00-00,0000-00-00
7609535,148674,2023-05-22 16:00:00,,0000-00-00,0000-00-00
7609536,16156,2023-05-22 16:00:00,,0000-00-00,0000-00-00
7609537,12591,2023-05-22 16:00:00,,0000-00-00,0000-00-00
7609538,17309,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609539,13918,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609540,18627,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609541,83576,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609542,145876,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609543,16974,2023-05-22 16:01:00,,0000-00-00,0000-00-00
7609544,216897,2023-05-22 16:02:00,,0000-00-00,0000-00-00
7609545,378311,2023-05-22 16:02:00,,0000-00-00,0000-00-00
7609546,15167,2023-05-22 16:03:00,,0000-00-00,0000-00-00
7609547,15617,2023-05-22 16:03:00,,0000-00-00,0000-00-00
7609548,12575,2023-05-22 16:03:00,,0000-00-00,0000-00-00
7609549,10987,2023-05-22 16:03:00,,0000-00-00,0000-00-00
7609550,13563,2023-05-22 16:04:00,,0000-00-00,0000-00-00
7609551,52544,2023-05-22 16:06:00,,0000-00-00,0000-00-00
7609552,91361,2023-05-22 16:07:00,,0000-00-00,0000-00-00
7609553,17143,2023-05-22 16:24:00,,0000-00-00,0000-00-00
7609554,38271,2023-05-22 16:32:00,,0000-00-00,0000-00-00
7609555,23814,2023-05-22 16:33:00,,0000-00-00,0000-00-00
7609556,13821,2023-05-22 17:30:00,,0000-00-00,0000-00-00
7609557,142962,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609558,16382,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609559,17542,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609560,14672,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609561,12664,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609562,16712,2023-05-22 17:47:00,,0000-00-00,0000-00-00
7609563,186527,2023-05-22 17:48:00,,0000-00-00,0000-00-00
7609564,11472,2023-05-22 17:48:00,,0000-00-00,0000-00-00
7609565,5782,2023-05-22 17:57:00,,0000-00-00,0000-00-00
7609566,17961,2023-05-22 17:58:00,,0000-00-00,0000-00-00
7609567,19637,2023-05-23 06:29:00,,0000-00-00,0000-00-00
7609568,173971,2023-05-23 06:43:00,,0000-00-00,0000-00-00
7609569,19837,2023-05-23 07:24:00,,0000-00-00,0000-00-00
7609570,52543,2023-05-23 07:44:00,,0000-00-00,0000-00-00
7609571,15351,2023-05-23 07:48:00,,0000-00-00,0000-00-00
7609572,17542,2023-05-23 07:50:00,,0000-00-00,0000-00-00
7609573,148674,2023-05-23 07:50:00,,0000-00-00,0000-00-00
7609574,13127,2023-05-23 07:57:00,,0000-00-00,0000-00-00
7609575,16712,2023-05-23 07:59:00,,0000-00-00,0000-00-00
7609576,154725,2023-05-23 08:03:00,,0000-00-00,0000-00-00
7609577,271943,2023-05-23 08:03:00,,0000-00-00,0000-00-00
7609578,16834,2023-05-23 08:06:00,,0000-00-00,0000-00-00
7609579,91361,2023-05-23 08:07:00,,0000-00-00,0000-00-00
7609580,161735,2023-05-23 08:11:00,,0000-00-00,0000-00-00
7609581,13472,2023-05-23 08:11:00,,0000-00-00,0000-00-00
7609582,16382,2023-05-23 08:14:00,,0000-00-00,0000-00-00
7609583,209253,2023-05-23 08:18:00,,0000-00-00,0000-00-00
7609584,142962,2023-05-23 08:18:00,,0000-00-00,0000-00-00
7609585,19272,2023-05-23 08:19:00,,0000-00-00,0000-00-00
7609586,16974,2023-05-23 08:22:00,,0000-00-00,0000-00-00
7609587,216897,2023-05-23 08:22:00,,0000-00-00,0000-00-00
7609588,14252,2023-05-23 08:27:00,,0000-00-00,0000-00-00
7609589,17143,2023-05-23 08:29:00,,0000-00-00,0000-00-00
7609590,38271,2023-05-23 08:29:00,,0000-00-00,0000-00-00
7609591,15617,2023-05-23 08:32:00,,0000-00-00,0000-00-00
7609592,15167,2023-05-23 08:33:00,,0000-00-00,0000-00-00
7609593,11625,2023-05-23 08:34:00,,0000-00-00,0000-00-00
7609594,16473,2023-05-23 08:34:00,,0000-00-00,0000-00-00
7609595,12664,2023-05-23 08:34:00,,0000-00-00,0000-00-00
7609596,52544,2023-05-23 08:37:00,,0000-00-00,0000-00-00
7609597,23814,2023-05-23 08:38:00,,0000-00-00,0000-00-00
7609598,378311,2023-05-23 08:38:00,,0000-00-00,0000-00-00
7609599,13563,2023-05-23 08:39:00,,0000-00-00,0000-00-00
7609600,16156,2023-05-23 08:39:00,,0000-00-00,0000-00-00
7609601,15347,2023-05-23 08:40:00,,0000-00-00,0000-00-00
7609602,14672,2023-05-23 08:42:00,,0000-00-00,0000-00-00
7609603,17961,2023-05-23 08:43:00,,0000-00-00,0000-00-00
7609604,5782,2023-05-23 08:43:00,,0000-00-00,0000-00-00
7609605,12591,2023-05-23 08:43:00,,0000-00-00,0000-00-00
7609606,11472,2023-05-23 08:44:00,,0000-00-00,0000-00-00
7609607,18627,2023-05-23 08:44:00,,0000-00-00,0000-00-00
7609608,83576,2023-05-23 08:45:00,,0000-00-00,0000-00-00
7609609,12575,2023-05-23 08:45:00,,0000-00-00,0000-00-00
7609610,10987,2023-05-23 08:47:00,,0000-00-00,0000-00-00
7609611,19347,2023-05-23 08:47:00,,0000-00-00,0000-00-00
7609612,17309,2023-05-23 08:49:00,,0000-00-00,0000-00-00
7609613,145876,2023-05-23 09:01:00,,0000-00-00,0000-00-00
7609614,13918,2023-05-23 09:16:00,,0000-00-00,0000-00-00
7609616,13821,2023-05-23 09:54:00,,0000-00-00,0000-00-00
7609617,186527,2023-05-23 10:03:00,,0000-00-00,0000-00-00
7609618,15347,2023-05-23 14:03:00,,0000-00-00,0000-00-00
7609619,19637,2023-05-23 14:33:00,,0000-00-00,0000-00-00
7609620,173971,2023-05-23 15:00:00,,0000-00-00,0000-00-00
7609621,154725,2023-05-23 15:30:00,,0000-00-00,0000-00-00
7609622,161735,2023-05-23 15:30:00,,0000-00-00,0000-00-00
7609623,13472,2023-05-23 15:30:00,,0000-00-00,0000-00-00
7609624,52543,2023-05-23 15:30:00,,0000-00-00,0000-00-00
7609625,209253,2023-05-23 15:31:00,,0000-00-00,0000-00-00
7609626,16712,2023-05-23 15:31:00,,0000-00-00,0000-00-00
7609627,15351,2023-05-23 15:32:00,,0000-00-00,0000-00-00
7609628,16834,2023-05-23 15:32:00,,0000-00-00,0000-00-00
7609629,16382,2023-05-23 15:32:00,,0000-00-00,0000-00-00
7609630,11625,2023-05-23 15:32:00,,0000-00-00,0000-00-00
7609631,271943,2023-05-23 15:32:00,,0000-00-00,0000-00-00
7609632,19272,2023-05-23 15:34:00,,0000-00-00,0000-00-00
7609633,142962,2023-05-23 15:35:00,,0000-00-00,0000-00-00
7609634,19837,2023-05-23 15:36:00,,0000-00-00,0000-00-00
7609635,13127,2023-05-23 15:38:00,,0000-00-00,0000-00-00
7609636,16974,2023-05-23 16:00:00,,0000-00-00,0000-00-00
7609637,16156,2023-05-23 16:00:00,,0000-00-00,0000-00-00
7609638,14252,2023-05-23 16:00:00,,0000-00-00,0000-00-00
7609639,17309,2023-05-23 16:00:00,,0000-00-00,0000-00-00
7609640,11472,2023-05-23 16:01:00,,0000-00-00,0000-00-00
7609641,38271,2023-05-23 16:01:00,,0000-00-00,0000-00-00
7609642,216897,2023-05-23 16:01:00,,0000-00-00,0000-00-00
7609643,378311,2023-05-23 16:01:00,,0000-00-00,0000-00-00
7609644,148674,2023-05-23 16:02:00,,0000-00-00,0000-00-00
7609645,13563,2023-05-23 16:03:00,,0000-00-00,0000-00-00
7609646,15167,2023-05-23 16:03:00,,0000-00-00,0000-00-00
7609647,15617,2023-05-23 16:03:00,,0000-00-00,0000-00-00
7609648,23814,2023-05-23 16:03:00,,0000-00-00,0000-00-00
7609649,19347,2023-05-23 16:04:00,,0000-00-00,0000-00-00
7609650,16473,2023-05-23 16:04:00,,0000-00-00,0000-00-00
7609651,14672,2023-05-23 16:04:00,,0000-00-00,0000-00-00
7609652,12664,2023-05-23 16:04:00,,0000-00-00,0000-00-00
7609653,52544,2023-05-23 16:07:00,,0000-00-00,0000-00-00
7609654,12575,2023-05-23 16:08:00,,0000-00-00,0000-00-00
7609655,10987,2023-05-23 16:10:00,,0000-00-00,0000-00-00
7609656,83576,2023-05-23 16:13:00,,0000-00-00,0000-00-00
7609657,145876,2023-05-23 16:14:00,,0000-00-00,0000-00-00
7609658,12591,2023-05-23 16:15:00,,0000-00-00,0000-00-00
7609659,91361,2023-05-23 16:16:00,,0000-00-00,0000-00-00
7609660,17143,2023-05-23 16:28:00,,0000-00-00,0000-00-00
7609661,18627,2023-05-23 16:38:00,,0000-00-00,0000-00-00
7609662,5782,2023-05-23 17:13:00,,0000-00-00,0000-00-00
7609663,13821,2023-05-23 17:30:00,,0000-00-00,0000-00-00
7609664,186527,2023-05-23 17:57:00,,0000-00-00,0000-00-00
7609665,17961,2023-05-23 18:02:00,,0000-00-00,0000-00-00
7609666,19637,2023-05-24 06:41:00,,0000-00-00,0000-00-00
7609667,173971,2023-05-24 06:43:00,,0000-00-00,0000-00-00
7609668,19837,2023-05-24 07:18:00,,0000-00-00,0000-00-00
7609669,17542,2023-05-24 07:33:00,,0000-00-00,0000-00-00
7609670,148674,2023-05-24 07:44:00,,0000-00-00,0000-00-00
7609671,15351,2023-05-24 07:47:00,,0000-00-00,0000-00-00
7609672,13127,2023-05-24 07:56:00,,0000-00-00,0000-00-00
7609673,19272,2023-05-24 08:06:00,,0000-00-00,0000-00-00
7609674,52543,2023-05-24 08:07:00,,0000-00-00,0000-00-00
7609675,91361,2023-05-24 08:07:00,,0000-00-00,0000-00-00
7609676,16834,2023-05-24 08:09:00,,0000-00-00,0000-00-00
7609677,16712,2023-05-24 08:11:00,,0000-00-00,0000-00-00
7609678,154725,2023-05-24 08:11:00,,0000-00-00,0000-00-00
7609679,13472,2023-05-24 08:12:00,,0000-00-00,0000-00-00
7609680,161735,2023-05-24 08:13:00,,0000-00-00,0000-00-00
7609681,271943,2023-05-24 08:13:00,,0000-00-00,0000-00-00
7609682,16382,2023-05-24 08:15:00,,0000-00-00,0000-00-00
7609683,11625,2023-05-24 08:15:00,,0000-00-00,0000-00-00
7609684,142962,2023-05-24 08:16:00,,0000-00-00,0000-00-00
7609685,17143,2023-05-24 08:18:00,,0000-00-00,0000-00-00
7609686,209253,2023-05-24 08:20:00,,0000-00-00,0000-00-00
7609687,38271,2023-05-24 08:29:00,,0000-00-00,0000-00-00
7609688,15167,2023-05-24 08:29:00,,0000-00-00,0000-00-00
7609689,52544,2023-05-24 08:32:00,,0000-00-00,0000-00-00
7609615,216897,2023-05-24 08:34:00,,0000-00-00,0000-00-00
7609690,15617,2023-05-24 08:34:00,,0000-00-00,0000-00-00
7609691,23814,2023-05-24 08:35:00,,0000-00-00,0000-00-00
7609692,15347,2023-05-24 08:35:00,,0000-00-00,0000-00-00
7609693,13563,2023-05-24 08:36:00,,0000-00-00,0000-00-00
7609694,11472,2023-05-24 08:36:00,,0000-00-00,0000-00-00
7609695,16473,2023-05-24 08:39:00,,0000-00-00,0000-00-00
7609696,14252,2023-05-24 08:39:00,,0000-00-00,0000-00-00
7609697,17309,2023-05-24 08:41:00,,0000-00-00,0000-00-00
7609698,12664,2023-05-24 08:41:00,,0000-00-00,0000-00-00
