7610838,186527,2023-06-09 08:43:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610839,16156,2023-06-09 08:44:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610840,16974,2023-06-09 08:45:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610841,18627,2023-06-09 08:45:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610842,12575,2023-06-09 08:49:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610843,13918,2023-06-09 09:12:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610844,154725,2023-06-09 12:54:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610845,15347,2023-06-09 14:05:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610846,173971,2023-06-09 15:00:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610847,83576,2023-06-09 15:00:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610848,19837,2023-06-09 15:30:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610849,209253,2023-06-09 15:30:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610850,154725,2023-06-09 15:30:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610851,13472,2023-06-09 15:30:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610852,161735,2023-06-09 15:30:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610853,52543,2023-06-09 15:30:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610854,16712,2023-06-09 15:30:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610855,16382,2023-06-09 15:33:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610856,19272,2023-06-09 15:34:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610857,16834,2023-06-09 15:34:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610858,271943,2023-06-09 15:37:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610859,142962,2023-06-09 15:40:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610860,15351,2023-06-09 15:52:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610861,145876,2023-06-09 15:59:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610862,378311,2023-06-09 16:00:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610863,148674,2023-06-09 16:00:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610864,16974,2023-06-09 16:00:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610865,17309,2023-06-09 16:00:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610866,16156,2023-06-09 16:01:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610867,12591,2023-06-09 16:01:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610868,12664,2023-06-09 16:01:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610869,13563,2023-06-09 16:02:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610870,15167,2023-06-09 16:03:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610871,17542,2023-06-09 16:04:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610872,14672,2023-06-09 16:04:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610873,16241,2023-06-09 16:05:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610874,14252,2023-06-09 16:06:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610875,10987,2023-06-09 16:06:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610876,216897,2023-06-09 16:08:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610877,186527,2023-06-09 16:08:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610878,13918,2023-06-09 16:11:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610879,16473,2023-06-09 16:11:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610880,17143,2023-06-09 16:11:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610881,11472,2023-06-09 16:12:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610882,52544,2023-06-09 16:14:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610883,91361,2023-06-09 16:15:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610884,19347,2023-06-09 16:15:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610885,38271,2023-06-09 16:22:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610886,23814,2023-06-09 16:22:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610887,17961,2023-06-09 16:22:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610888,13821,2023-06-09 17:00:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610889,19637,2023-06-12 06:49:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610890,173971,2023-06-12 06:49:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610891,19837,2023-06-12 07:18:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610892,52543,2023-06-12 07:42:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610893,15351,2023-06-12 07:45:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610894,17542,2023-06-12 07:48:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610895,148674,2023-06-12 07:53:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610896,16712,2023-06-12 08:00:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610897,16834,2023-06-12 08:04:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610898,148674,2023-06-12 08:06:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610899,271943,2023-06-12 08:12:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610900,91361,2023-06-12 08:13:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610901,19272,2023-06-12 08:13:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610902,13472,2023-06-12 08:14:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610903,16382,2023-06-12 08:15:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610904,142962,2023-06-12 08:19:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610905,186527,2023-06-12 08:26:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610906,52544,2023-06-12 08:26:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610907,154725,2023-06-12 08:27:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610908,161735,2023-06-12 08:29:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610909,38271,2023-06-12 08:29:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610910,17143,2023-06-12 08:29:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610911,17309,2023-06-12 08:30:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610912,15617,2023-06-12 08:31:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610913,11472,2023-06-12 08:32:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610914,11625,2023-06-12 08:32:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610915,12575,2023-06-12 08:34:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610916,209253,2023-06-12 08:34:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610917,15347,2023-06-12 08:36:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610918,378311,2023-06-12 08:39:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610919,13563,2023-06-12 08:39:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610920,23814,2023-06-12 08:40:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610921,83576,2023-06-12 08:41:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610922,16473,2023-06-12 08:41:38,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610923,12664,2023-06-12 08:41:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610924,5782,2023-06-12 08:42:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610925,14672,2023-06-12 08:43:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610926,18627,2023-06-12 08:43:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610927,16156,2023-06-12 08:43:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610928,14252,2023-06-12 08:43:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610929,16974,2023-06-12 08:45:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610930,145876,2023-06-12 08:57:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610931,12591,2023-06-12 09:09:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610932,13918,2023-06-12 09:14:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610933,13821,2023-06-12 11:27:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610934,216897,2023-06-12 12:03:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610935,15347,2023-06-12 14:04:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610936,173971,2023-06-12 15:00:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610937,19837,2023-06-12 15:30:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610938,154725,2023-06-12 15:30:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610939,161735,2023-06-12 15:30:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610940,11625,2023-06-12 15:31:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610941,13472,2023-06-12 15:31:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610942,19272,2023-06-12 15:31:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610943,16382,2023-06-12 15:36:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610944,16834,2023-06-12 15:37:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610945,271943,2023-06-12 15:38:51,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610946,209253,2023-06-12 15:41:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610947,16712,2023-06-12 15:48:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610948,148674,2023-06-12 16:00:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610949,378311,2023-06-12 16:00:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610950,13918,2023-06-12 16:00:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610951,18627,2023-06-12 16:00:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610952,10987,2023-06-12 16:00:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610953,17309,2023-06-12 16:00:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610954,11472,2023-06-12 16:01:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610955,16974,2023-06-12 16:01:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610956,83576,2023-06-12 16:01:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610957,216897,2023-06-12 16:01:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610958,12575,2023-06-12 16:01:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610959,145876,2023-06-12 16:02:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610960,12591,2023-06-12 16:02:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610961,15617,2023-06-12 16:02:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610962,16156,2023-06-12 16:03:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610963,12664,2023-06-12 16:03:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610964,91361,2023-06-12 16:09:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610965,19347,2023-06-12 16:09:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610966,13563,2023-06-12 16:11:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610967,52544,2023-06-12 16:11:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610968,14252,2023-06-12 16:21:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610969,23814,2023-06-12 16:23:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610970,38271,2023-06-12 16:23:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610971,142962,2023-06-12 16:23:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610972,14672,2023-06-12 16:23:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610973,15351,2023-06-12 16:24:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610974,17542,2023-06-12 16:32:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610975,16473,2023-06-12 16:57:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610976,13821,2023-06-12 17:32:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610977,17143,2023-06-12 18:00:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610978,19637,2023-06-13 06:39:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610979,173971,2023-06-13 06:39:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610980,19837,2023-06-13 07:05:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610981,52543,2023-06-13 07:43:45,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610982,17542,2023-06-13 07:45:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610983,148674,2023-06-13 07:55:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610984,15351,2023-06-13 08:00:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610985,16712,2023-06-13 08:02:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610986,209253,2023-06-13 08:04:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610987,15351,2023-06-13 08:04:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610988,91361,2023-06-13 08:05:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610989,154725,2023-06-13 08:05:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610990,16834,2023-06-13 08:07:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610991,11625,2023-06-13 08:09:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610992,16382,2023-06-13 08:12:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610993,13472,2023-06-13 08:12:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610994,271943,2023-06-13 08:13:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610995,142962,2023-06-13 08:14:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610996,19272,2023-06-13 08:14:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610997,161735,2023-06-13 08:15:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610998,23814,2023-06-13 08:24:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7610999,378311,2023-06-13 08:29:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611000,38271,2023-06-13 08:30:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611001,17143,2023-06-13 08:30:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611002,11472,2023-06-13 08:33:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611003,15617,2023-06-13 08:35:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611004,16473,2023-06-13 08:36:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611005,52544,2023-06-13 08:36:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611006,17309,2023-06-13 08:36:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611007,12664,2023-06-13 08:36:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611008,186527,2023-06-13 08:36:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611009,15347,2023-06-13 08:37:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611010,13563,2023-06-13 08:38:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611011,14252,2023-06-13 08:38:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611012,19347,2023-06-13 08:38:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611013,12575,2023-06-13 08:38:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611014,16156,2023-06-13 08:39:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611015,216897,2023-06-13 08:39:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611016,18627,2023-06-13 08:41:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611017,5782,2023-06-13 08:43:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611018,14672,2023-06-13 08:43:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611019,16974,2023-06-13 08:44:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611020,83576,2023-06-13 08:45:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611021,12591,2023-06-13 08:48:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611022,15167,2023-06-13 08:50:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611023,145876,2023-06-13 08:52:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611024,13821,2023-06-13 09:46:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611025,10987,2023-06-13 09:57:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611026,15347,2023-06-13 14:03:45,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611027,19637,2023-06-13 14:31:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611028,173971,2023-06-13 15:00:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611029,216897,2023-06-13 15:27:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611030,19837,2023-06-13 15:30:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611031,154725,2023-06-13 15:30:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611032,52543,2023-06-13 15:30:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611033,161735,2023-06-13 15:30:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611034,16712,2023-06-13 15:30:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611035,11625,2023-06-13 15:30:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611036,16834,2023-06-13 15:30:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611037,16382,2023-06-13 15:31:19,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611038,19272,2023-06-13 15:31:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611039,13472,2023-06-13 15:31:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611040,142962,2023-06-13 15:38:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611041,271943,2023-06-13 15:40:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611042,38271,2023-06-13 16:00:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611043,16156,2023-06-13 16:00:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611044,14252,2023-06-13 16:00:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611045,23814,2023-06-13 16:00:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611046,148674,2023-06-13 16:00:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611047,378311,2023-06-13 16:00:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611048,12591,2023-06-13 16:00:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611049,16974,2023-06-13 16:00:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611050,17309,2023-06-13 16:01:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611051,15351,2023-06-13 16:01:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611052,83576,2023-06-13 16:01:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611053,145876,2023-06-13 16:01:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611054,13563,2023-06-13 16:01:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611055,15167,2023-06-13 16:02:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611056,15617,2023-06-13 16:02:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611057,11472,2023-06-13 16:02:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611058,12664,2023-06-13 16:02:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611059,10987,2023-06-13 16:02:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611060,14672,2023-06-13 16:03:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611061,18627,2023-06-13 16:03:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611062,17542,2023-06-13 16:04:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611063,19347,2023-06-13 16:08:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611064,17143,2023-06-13 16:13:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611065,16473,2023-06-13 16:14:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611066,91361,2023-06-13 16:18:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611067,52544,2023-06-13 16:23:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611068,16241,2023-06-13 16:26:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611069,5782,2023-06-13 16:34:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611070,13821,2023-06-13 17:35:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611071,19637,2023-06-14 06:44:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611072,173971,2023-06-14 06:45:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611073,19837,2023-06-14 07:17:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611074,15351,2023-06-14 07:46:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611075,17542,2023-06-14 07:48:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611076,148674,2023-06-14 07:49:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611077,52543,2023-06-14 07:56:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611078,16712,2023-06-14 07:59:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611079,154725,2023-06-14 08:04:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611080,91361,2023-06-14 08:07:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611081,16834,2023-06-14 08:09:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611082,23814,2023-06-14 08:10:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611083,16382,2023-06-14 08:14:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611084,271943,2023-06-14 08:14:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611085,142962,2023-06-14 08:16:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611086,19272,2023-06-14 08:22:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611087,161735,2023-06-14 08:22:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611088,15167,2023-06-14 08:23:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611089,17143,2023-06-14 08:25:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611090,13472,2023-06-14 08:25:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611091,186527,2023-06-14 08:26:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611092,19347,2023-06-14 08:27:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611093,52544,2023-06-14 08:27:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611094,12591,2023-06-14 08:28:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611095,38271,2023-06-14 08:28:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611096,12664,2023-06-14 08:30:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611097,15617,2023-06-14 08:31:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611098,13563,2023-06-14 08:31:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611113,15347,2023-06-14 08:33:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611114,17961,2023-06-14 08:34:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611115,11472,2023-06-14 08:36:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611116,11472,2023-06-14 08:37:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611099,10987,2023-06-14 08:37:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611100,14252,2023-06-14 08:37:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611101,378311,2023-06-14 08:39:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611102,14672,2023-06-14 08:39:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611103,16156,2023-06-14 08:40:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611104,16974,2023-06-14 08:41:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611105,18627,2023-06-14 08:41:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611106,11625,2023-06-14 08:42:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611107,83576,2023-06-14 08:43:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611108,209253,2023-06-14 08:43:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611109,216897,2023-06-14 08:43:38,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611110,5782,2023-06-14 08:43:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611111,16473,2023-06-14 08:45:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611112,12575,2023-06-14 08:46:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611117,145876,2023-06-14 09:01:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611118,15347,2023-06-14 14:03:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611119,19637,2023-06-14 14:30:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611120,173971,2023-06-14 15:00:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611121,19837,2023-06-14 15:30:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611122,52543,2023-06-14 15:30:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611123,154725,2023-06-14 15:30:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611124,161735,2023-06-14 15:30:19,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611125,11625,2023-06-14 15:30:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611126,13472,2023-06-14 15:30:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611127,19272,2023-06-14 15:30:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611128,15351,2023-06-14 15:31:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611129,16382,2023-06-14 15:33:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611130,16834,2023-06-14 15:33:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611131,142962,2023-06-14 15:35:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611132,271943,2023-06-14 15:36:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611133,209253,2023-06-14 15:43:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611134,16712,2023-06-14 15:52:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
